sentence_id,target_id
78,build/packages-template/bbb-web/build.sh
78,build/packages-template/bbb-web/opts-jammy.sh
78,build/packages-template/bbb-web/setenv.sh
79,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageDistributor.java
79,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageHandler.java
79,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageReceiver.java
79,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageSender.java
79,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageToSend.java
79,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessage.java
79,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionMessageConstants.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionUpdateMessage.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/FileTypeConstants.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ImageResizer.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/MimeTypeUtils.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageAnalyser.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageConverter.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageCounter.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageExtractor.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedFileTypes.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/TextFileCreator.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ThumbnailCreator.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Util.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AbstractCommandHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AddNamespaceToSvgHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/ImageResizerHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Office2PdfConverterHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Pdf2PngPageConverterHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfFontType3DetectorHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfPageCounterHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/CountingPageException.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ExternalProcessExecutor.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageResizerImp.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/Office2PdfPageConverter.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator2.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageExtractorImp.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageToConvert.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageCounter.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageDownscaler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PngCreatorImp.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ThumbnailCreatorImp.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionProgress.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionRequestReceived.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocInvalidMimeType.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountFailed.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageGeneratedProgress.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PdfConversionInvalid.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTimedoutMessage.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTooLargeMessage.java
79,build/packages-template/bbb-playback-presentation/after-install.sh
79,build/packages-template/bbb-playback-presentation/build.sh
79,build/packages-template/bbb-playback-presentation/opts-jammy.sh
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionMessageConstants.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionUpdateMessage.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/FileTypeConstants.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ImageResizer.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/MimeTypeUtils.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageAnalyser.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageConverter.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageCounter.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageExtractor.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedFileTypes.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/TextFileCreator.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ThumbnailCreator.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Util.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AbstractCommandHandler.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AddNamespaceToSvgHandler.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/ImageResizerHandler.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Office2PdfConverterHandler.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Pdf2PngPageConverterHandler.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfFontType3DetectorHandler.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfPageCounterHandler.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/CountingPageException.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ExternalProcessExecutor.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageResizerImp.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/Office2PdfPageConverter.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator2.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageExtractorImp.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageToConvert.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageCounter.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageDownscaler.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PngCreatorImp.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ThumbnailCreatorImp.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionProgress.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionRequestReceived.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocInvalidMimeType.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountFailed.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageGeneratedProgress.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PdfConversionInvalid.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTimedoutMessage.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTooLargeMessage.java
80,build/packages-template/bbb-playback-presentation/after-install.sh
80,build/packages-template/bbb-playback-presentation/build.sh
80,build/packages-template/bbb-playback-presentation/opts-jammy.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionMessageConstants.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionUpdateMessage.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/FileTypeConstants.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ImageResizer.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/MimeTypeUtils.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageAnalyser.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageConverter.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageCounter.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageExtractor.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedFileTypes.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/TextFileCreator.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ThumbnailCreator.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Util.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AbstractCommandHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AddNamespaceToSvgHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/ImageResizerHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Office2PdfConverterHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Pdf2PngPageConverterHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfFontType3DetectorHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfPageCounterHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/CountingPageException.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ExternalProcessExecutor.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageResizerImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/Office2PdfPageConverter.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator2.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageExtractorImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageToConvert.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageCounter.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageDownscaler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PngCreatorImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ThumbnailCreatorImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionProgress.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionRequestReceived.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocInvalidMimeType.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountFailed.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageGeneratedProgress.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PdfConversionInvalid.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTimedoutMessage.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTooLargeMessage.java
81,build/packages-template/bbb-playback-presentation/after-install.sh
81,build/packages-template/bbb-playback-presentation/build.sh
81,build/packages-template/bbb-playback-presentation/opts-jammy.sh
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionMessageConstants.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionUpdateMessage.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/FileTypeConstants.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ImageResizer.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/MimeTypeUtils.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageAnalyser.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageConverter.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageCounter.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageExtractor.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedFileTypes.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/TextFileCreator.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ThumbnailCreator.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Util.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AbstractCommandHandler.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AddNamespaceToSvgHandler.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/ImageResizerHandler.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Office2PdfConverterHandler.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Pdf2PngPageConverterHandler.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfFontType3DetectorHandler.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfPageCounterHandler.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/CountingPageException.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ExternalProcessExecutor.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageResizerImp.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/Office2PdfPageConverter.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator2.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageExtractorImp.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageToConvert.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageCounter.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageDownscaler.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PngCreatorImp.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ThumbnailCreatorImp.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionProgress.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionRequestReceived.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocInvalidMimeType.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountFailed.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageGeneratedProgress.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PdfConversionInvalid.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTimedoutMessage.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTooLargeMessage.java
82,build/packages-template/bbb-playback-presentation/after-install.sh
82,build/packages-template/bbb-playback-presentation/build.sh
82,build/packages-template/bbb-playback-presentation/opts-jammy.sh
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionMessageConstants.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionUpdateMessage.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/FileTypeConstants.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ImageResizer.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/MimeTypeUtils.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageAnalyser.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageConverter.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageCounter.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageExtractor.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
